# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6500 3 # agb_0.65_Z0.05000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.5791e+05 3.7611 3.4616 2.38103 0.57431 1.4228e+02 1 1.6672e-07 5.861001e-01 3.634320e-01 6.203394e-03 6.826026e-03 2.096472e-02 -0.1429 5.861001e-01 3.634320e-01 6.203394e-03 6.826026e-03 2.096472e-02 3.37530 3.81100 1.80783 1.81503 2.95849 -0.13904 0.56644 0.00000 0.00000
2.0090e+05 3.7752 3.4592 2.37478 0.57647 2.6843e+02 0 1.7783e-07 5.856907e-01 3.637900e-01 6.239273e-03 6.821389e-03 2.095907e-02 -0.1451 5.856907e-01 3.637900e-01 6.239273e-03 6.821389e-03 2.095907e-02 3.39260 3.82550 1.79955 1.80759 3.07830 -0.14080 0.50586 0.00000 0.00000
2.4522e+05 3.7852 3.4573 2.36794 0.57868 2.7982e+02 0 1.8664e-07 5.852076e-01 3.641910e-01 6.301956e-03 6.815789e-03 2.095162e-02 -0.1471 5.846644e-01 3.646090e-01 6.404467e-03 6.809467e-03 2.094368e-02 3.40970 3.83740 1.79055 1.79942 3.16713 -0.14255 0.46222 0.00000 0.00000
2.8922e+05 3.8262 3.4502 2.36083 0.58080 3.2770e+02 0 2.2387e-07 5.846644e-01 3.646090e-01 6.404467e-03 6.809467e-03 2.094368e-02 -0.1490 5.840706e-01 3.650210e-01 6.559254e-03 6.802552e-03 2.093580e-02 3.42680 3.84900 1.78168 1.79058 3.16500 -0.14371 0.46796 0.00000 0.00000
3.3601e+05 3.8275 3.4498 2.35274 0.58319 3.3092e+02 0 2.2594e-07 5.840706e-01 3.650210e-01 6.559254e-03 6.802552e-03 2.093580e-02 -0.1509 5.834373e-01 3.654110e-01 6.773318e-03 6.795177e-03 2.092837e-02 3.44330 3.85850 1.77132 1.78102 3.24512 -0.14530 0.42860 0.00000 0.00000
3.8374e+05 3.8259 3.4498 2.34332 0.58566 3.3092e+02 0 2.2542e-07 5.834373e-01 3.654110e-01 6.773318e-03 6.795177e-03 2.092837e-02 -0.1515 5.827719e-01 3.657680e-01 7.047727e-03 6.787427e-03 2.092167e-02 3.45950 3.86750 1.75977 1.77081 3.37521 -0.14734 0.36163 0.00000 0.00000
4.2951e+05 3.8657 3.4424 2.33235 0.58790 3.8790e+02 0 3.6141e-07 5.827719e-01 3.657680e-01 7.047727e-03 6.787427e-03 2.092167e-02 -0.1538 5.820794e-01 3.660940e-01 7.378462e-03 6.779362e-03 2.091587e-02 3.47560 3.87760 1.74595 1.75920 3.50642 -0.14951 0.29376 0.00000 0.00000
4.7819e+05 3.8684 3.4413 2.31742 0.59054 3.9638e+02 0 4.2267e-07 5.820794e-01 3.660940e-01 7.378462e-03 6.779362e-03 2.091587e-02 -0.1560 5.813698e-01 3.663880e-01 7.755316e-03 6.771097e-03 2.091114e-02 3.49140 3.88550 1.72880 1.74503 3.63860 -0.15230 0.22600 0.00000 0.00000
5.2709e+05 3.8713 3.4400 2.29754 0.59329 4.0684e+02 0 5.0933e-07 5.813698e-01 3.663880e-01 7.755316e-03 6.771097e-03 2.091114e-02 -0.1580 5.806505e-01 3.666540e-01 8.166510e-03 6.762719e-03 2.090750e-02 3.50710 3.89480 1.70930 1.72762 3.69433 -0.15431 0.20002 0.00000 0.00000
5.7641e+05 3.8675 3.4394 2.26933 0.59622 4.0989e+02 0 5.3827e-07 5.806505e-01 3.666540e-01 8.166510e-03 6.762719e-03 2.090750e-02 -0.1602 5.799323e-01 3.668970e-01 8.597464e-03 6.754355e-03 2.090481e-02 3.52270 3.90430 1.68069 1.70515 3.79124 -0.15694 0.15108 0.00000 0.00000
6.2462e+05 3.8770 3.4358 2.22819 0.59917 4.3981e+02 0 8.7902e-07 5.799323e-01 3.668970e-01 8.597464e-03 6.754355e-03 2.090481e-02 -0.1617 5.792344e-01 3.671200e-01 9.028893e-03 6.746227e-03 2.090292e-02 3.53820 3.91370 1.63862 1.67453 3.86732 -0.16002 0.11458 0.00000 0.00000
6.7193e+05 3.8936 3.4293 2.15945 0.60227 4.9759e+02 0 1.9999e-06 5.792344e-01 3.671200e-01 9.028893e-03 6.746227e-03 2.090292e-02 -0.1654 5.785940e-01 3.673170e-01 9.430103e-03 6.738768e-03 2.090153e-02 3.55400 3.92340 1.57074 1.63024 3.92512 -0.16346 0.08903 0.00000 0.00000
7.1906e+05 3.9015 3.4196 2.00551 0.60574 5.9033e+02 0 5.7943e-06 5.785940e-01 3.673170e-01 9.430103e-03 6.738768e-03 2.090153e-02 -0.1698 5.781452e-01 3.674550e-01 9.710509e-03 6.733541e-03 2.090044e-02 3.56990 3.93290 1.43474 1.55710 3.96606 -0.16707 0.07372 0.00000 0.00000
7.6500e+05 3.9126 3.3977 1.71325 0.60988 8.4769e+02 0 1.1143e-05 5.781452e-01 3.674550e-01 9.710509e-03 6.733541e-03 2.090044e-02 -0.1793 5.781452e-01 3.674550e-01 9.710509e-03 6.733541e-03 2.090044e-02 3.58680 3.94400 1.14197 1.39770 3.99354 -0.17431 0.07647 0.00000 0.00000
8.0900e+05 3.9258 3.3645 1.35590 0.61506 1.4501e+03 0 1.1482e-05 5.781452e-01 3.674550e-01 9.710509e-03 6.733541e-03 2.090044e-02 -0.2162 5.781452e-01 3.674550e-01 9.710509e-03 6.733541e-03 2.090044e-02 3.60570 3.95570 0.77985 1.09745 4.03000 -0.18800 0.09545 0.00000 0.00000
8.5123e+05 3.9333 3.3385 0.95840 0.62015 2.5423e+03 0 1.1668e-05 5.781452e-01 3.674550e-01 9.710509e-03 6.733541e-03 2.090044e-02 -0.2615 5.781452e-01 3.674550e-01 9.710509e-03 6.733541e-03 2.090044e-02 3.62730 3.96250 0.39726 0.72558 4.23387 -0.23325 0.05790 0.00000 0.00000
8.8463e+05 3.9604 3.5452 0.62927 0.62394 6.2189e+02 0 1.2190e-05 5.781452e-01 3.674550e-01 9.710509e-03 6.733541e-03 2.090044e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.61540 3.86560 0.22767 0.31038 4.74749 -0.33202 -0.48975 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 2.6000 21 # agb_2.60_Z0.05000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.7363 3.4747 2.60000 0.58928 1.1810e+02 1 1.3614e-07 5.855000e-01 3.641470e-01 6.049100e-03 7.072614e-03 2.083617e-02 -0.1393 5.855000e-01 3.641470e-01 6.049100e-03 7.072614e-03 2.083617e-02 0.00000 0.00000 0.00000 0.00000 2.51530 -0.13595 0.73027 0.00000 0.00000
3.1555e+04 3.7491 3.4727 2.59561 0.59113 1.2285e+02 1 1.4421e-07 5.855000e-01 3.641470e-01 6.049100e-03 7.072614e-03 2.083617e-02 -0.1425 5.855000e-01 3.641470e-01 6.049100e-03 7.072614e-03 2.083617e-02 3.41050 3.83100 2.00547 2.01056 2.51530 -0.13595 0.73027 0.00000 0.00000
6.4142e+04 3.7869 3.4667 2.59064 0.59286 1.3769e+02 1 1.7022e-07 5.853310e-01 3.643070e-01 6.055744e-03 7.073526e-03 2.083648e-02 -0.1446 5.853310e-01 3.643070e-01 6.055744e-03 7.073526e-03 2.083648e-02 3.45990 3.85180 1.99905 2.00477 2.84270 -0.13977 0.57592 0.00000 0.00000
9.8301e+04 3.8108 3.4627 2.58503 0.59472 1.4827e+02 1 1.8923e-07 5.850580e-01 3.645590e-01 6.069460e-03 7.071631e-03 2.083627e-02 -0.1466 5.850580e-01 3.645590e-01 6.069460e-03 7.071631e-03 2.083627e-02 3.47490 3.86820 1.99182 1.99837 2.96984 -0.14137 0.51697 0.00000 0.00000
1.3424e+05 3.8254 3.4602 2.57873 0.59667 1.5529e+02 1 2.0230e-07 5.846751e-01 3.649030e-01 6.096317e-03 7.067310e-03 2.083166e-02 -0.1479 5.846751e-01 3.649030e-01 6.096317e-03 7.067310e-03 2.083166e-02 3.49050 3.88190 1.98381 1.99126 3.04632 -0.14238 0.48219 0.00000 0.00000
1.7079e+05 3.8653 3.4534 2.57202 0.59852 3.2169e+02 0 2.4155e-07 5.841883e-01 3.653200e-01 6.147262e-03 7.061478e-03 2.082346e-02 -0.1498 5.841883e-01 3.653200e-01 6.147262e-03 7.061478e-03 2.082346e-02 3.50600 3.89360 1.97501 1.98338 3.19888 -0.14418 0.41042 0.00000 0.00000
2.1021e+05 3.8680 3.4527 2.56435 0.60053 3.2648e+02 0 2.4547e-07 5.836109e-01 3.657840e-01 6.238408e-03 7.054506e-03 2.081387e-02 -0.1514 5.829587e-01 3.662620e-01 6.384528e-03 7.046625e-03 2.080350e-02 3.52110 3.90300 1.96545 1.97476 3.29347 -0.14590 0.36743 0.00000 0.00000
2.5098e+05 3.8726 3.4517 2.55575 0.60256 3.3382e+02 0 2.5119e-07 5.829587e-01 3.662620e-01 6.384528e-03 7.046625e-03 2.080350e-02 -0.1516 5.822431e-01 3.667350e-01 6.595670e-03 7.037975e-03 2.079244e-02 3.53570 3.91220 1.95504 1.96543 3.39266 -0.14744 0.32149 0.00000 0.00000
2.9104e+05 3.9076 3.4454 2.54615 0.60434 3.8321e+02 0 3.2359e-07 5.822431e-01 3.667350e-01 6.595670e-03 7.037975e-03 2.079244e-02 -0.1538 5.814765e-01 3.671900e-01 6.873003e-03 7.028709e-03 2.078075e-02 3.54980 3.91970 1.94304 1.95507 3.52094 -0.14946 0.26129 0.00000 0.00000
3.3413e+05 3.9118 3.4442 2.53353 0.60646 3.9260e+02 0 3.8548e-07 5.814765e-01 3.671900e-01 6.873003e-03 7.028709e-03 2.078075e-02 -0.1551 5.806666e-01 3.676230e-01 7.211234e-03 7.018920e-03 2.076848e-02 3.56340 3.92740 1.93017 1.94302 3.56200 -0.15103 0.24463 0.00000 0.00000
3.7812e+05 3.9132 3.4435 2.51770 0.60865 3.9870e+02 0 4.3152e-07 5.806666e-01 3.676230e-01 7.211234e-03 7.018920e-03 2.076848e-02 -0.1572 5.798242e-01 3.680360e-01 7.599132e-03 7.008737e-03 2.075580e-02 3.57650 3.93450 1.91290 1.92842 3.66447 -0.15303 0.19703 0.00000 0.00000
4.2248e+05 3.9184 3.4418 2.49705 0.61090 4.1260e+02 0 5.5208e-07 5.798242e-01 3.680360e-01 7.599132e-03 7.008737e-03 2.075580e-02 -0.1596 5.789557e-01 3.684340e-01 8.025608e-03 6.998238e-03 2.074278e-02 3.58940 3.94280 1.89122 1.91064 3.75339 -0.15525 0.15640 0.00000 0.00000
4.6743e+05 3.9185 3.4407 2.46929 0.61327 4.2100e+02 0 6.3680e-07 5.789557e-01 3.684340e-01 8.025608e-03 6.998238e-03 2.074278e-02 -0.1614 5.780733e-01 3.688180e-01 8.477520e-03 6.987573e-03 2.072961e-02 3.60200 3.95000 1.86155 1.88781 3.83158 -0.15744 0.12084 0.00000 0.00000
5.1120e+05 3.9365 3.4358 2.43201 0.61557 4.6428e+02 0 1.2474e-06 5.780733e-01 3.688180e-01 8.477520e-03 6.987573e-03 2.072961e-02 -0.1620 5.771910e-01 3.691860e-01 8.942537e-03 6.976908e-03 2.071654e-02 3.61440 3.95770 1.82434 1.85797 3.87388 -0.15978 0.10423 0.00000 0.00000
5.5627e+05 3.9358 3.4332 2.37036 0.61827 4.8561e+02 0 1.6866e-06 5.771910e-01 3.691860e-01 8.942537e-03 6.976908e-03 2.071654e-02 -0.1637 5.763289e-01 3.695350e-01 9.406172e-03 6.966488e-03 2.070388e-02 3.62700 3.96680 1.76462 1.81709 3.93099 -0.16282 0.08065 0.00000 0.00000
5.9994e+05 3.9471 3.4261 2.26088 0.62104 5.5349e+02 0 3.8994e-06 5.763289e-01 3.695350e-01 9.406172e-03 6.966488e-03 2.070388e-02 -0.1667 5.755454e-01 3.698430e-01 9.835604e-03 6.957017e-03 2.069263e-02 3.63950 3.97520 1.66319 1.75346 3.96517 -0.16559 0.06881 0.00000 0.00000
6.4303e+05 3.9564 3.4096 2.00090 0.62430 7.3080e+02 0 1.2303e-05 5.755454e-01 3.698430e-01 9.835604e-03 6.957017e-03 2.069263e-02 -0.1728 5.750796e-01 3.700180e-01 1.009743e-02 6.951387e-03 2.068630e-02 3.65270 3.98490 1.41963 1.63943 3.99413 -0.17075 0.06496 0.00000 0.00000
6.8453e+05 3.9675 3.3827 1.65093 0.62862 1.1332e+03 0 1.2618e-05 5.750796e-01 3.700180e-01 1.009743e-02 6.951387e-03 2.068630e-02 -0.1932 5.750796e-01 3.700180e-01 1.009743e-02 6.951387e-03 2.068630e-02 3.66700 3.99490 1.05952 1.37242 4.01720 -0.18043 0.07821 0.00000 0.00000
7.2347e+05 3.9774 3.3480 1.26115 0.63386 2.0115e+03 0 1.2912e-05 5.750796e-01 3.700180e-01 1.009743e-02 6.951387e-03 2.068630e-02 -0.2466 5.750796e-01 3.700180e-01 1.009743e-02 6.951387e-03 2.068630e-02 3.68440 4.00350 0.66094 1.01006 4.09449 -0.20205 0.08933 0.00000 0.00000
7.6081e+05 3.9832 3.3580 0.83105 0.63901 2.7131e+03 0 1.3092e-05 5.750796e-01 3.700180e-01 1.009743e-02 6.951387e-03 2.068630e-02 -0.2498 5.750796e-01 3.700180e-01 1.009743e-02 6.951387e-03 2.068630e-02 3.67030 4.00060 0.37849 0.59995 4.36622 -0.25535 -0.02674 0.00000 0.00000
7.8081e+05 3.9320 3.5455 0.64595 0.64088 5.6899e+02 0 9.8855e-06 5.750796e-01 3.700180e-01 1.009743e-02 6.951387e-03 2.068630e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.68950 3.75430 0.13968 0.16356 3.49502 -0.03153 0.06595 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 2.8000 19 # agb_2.80_Z0.05000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.8053 3.4721 2.80000 0.61874 1.3156e+02 1 1.6943e-07 5.848000e-01 3.648260e-01 6.001300e-03 7.211600e-03 2.074503e-02 -0.1417 5.848000e-01 3.648260e-01 6.001300e-03 7.211600e-03 2.074503e-02 0.00000 0.00000 0.00000 0.00000 2.88783 -0.14207 0.51589 0.00000 0.00000
2.4579e+04 3.8611 3.4632 2.79528 0.62054 1.5562e+02 1 2.1627e-07 5.848000e-01 3.648260e-01 6.001300e-03 7.211600e-03 2.074503e-02 -0.1484 5.848000e-01 3.648260e-01 6.001300e-03 7.211600e-03 2.074503e-02 3.54180 3.91550 2.17546 2.18107 2.88783 -0.14207 0.51589 0.00000 0.00000
5.0648e+04 3.8808 3.4599 2.78989 0.62217 1.6548e+02 1 2.3605e-07 5.846223e-01 3.649930e-01 6.008872e-03 7.211141e-03 2.074522e-02 -0.1497 5.846223e-01 3.649930e-01 6.008872e-03 7.211141e-03 2.074522e-02 3.59080 3.93150 2.16865 2.17495 3.11726 -0.14545 0.41760 0.00000 0.00000
7.8275e+04 3.8964 3.4572 2.78377 0.62389 1.7383e+02 1 2.5351e-07 5.843365e-01 3.652550e-01 6.025167e-03 7.208169e-03 2.074275e-02 -0.1524 5.843365e-01 3.652550e-01 6.025167e-03 7.208169e-03 2.074275e-02 3.60440 3.94640 2.16107 2.16833 3.26364 -0.14722 0.35435 0.00000 0.00000
1.0751e+05 3.9136 3.4542 2.77668 0.62565 3.3226e+02 0 2.7416e-07 5.839321e-01 3.656120e-01 6.058481e-03 7.203287e-03 2.073586e-02 -0.1543 5.839321e-01 3.656120e-01 6.058481e-03 7.203287e-03 2.073586e-02 3.61840 3.95940 2.15249 2.16095 3.37660 -0.14885 0.30604 0.00000 0.00000
1.3717e+05 3.9549 3.4470 2.76834 0.62718 3.8960e+02 0 3.5645e-07 5.834112e-01 3.660500e-01 6.121503e-03 7.196887e-03 2.072601e-02 -0.1543 5.834112e-01 3.660500e-01 6.121503e-03 7.196887e-03 2.072601e-02 3.63200 3.96820 2.14219 2.15250 3.51459 -0.15047 0.24589 0.00000 0.00000
1.6995e+05 3.9620 3.4454 2.75694 0.62891 4.0295e+02 0 4.5499e-07 5.827885e-01 3.665410e-01 6.229166e-03 7.189210e-03 2.071384e-02 -0.1561 5.820769e-01 3.670580e-01 6.395789e-03 7.180433e-03 2.069936e-02 3.64530 3.97710 2.13077 2.14228 3.56035 -0.15168 0.22773 0.00000 0.00000
2.0434e+05 3.9658 3.4443 2.74237 0.63063 4.1233e+02 0 5.3703e-07 5.820769e-01 3.670580e-01 6.395789e-03 7.180433e-03 2.069936e-02 -0.1563 5.812928e-01 3.675780e-01 6.628162e-03 7.170760e-03 2.068283e-02 3.65760 3.98400 2.11521 2.12934 3.68378 -0.15368 0.17455 0.00000 0.00000
2.4010e+05 3.9687 3.4431 2.72371 0.63237 4.2203e+02 0 6.3387e-07 5.812928e-01 3.675780e-01 6.628162e-03 7.170760e-03 2.068283e-02 -0.1584 5.804489e-01 3.680890e-01 6.925093e-03 7.160350e-03 2.066462e-02 3.66930 3.99050 2.09573 2.11328 3.75600 -0.15511 0.14406 0.00000 0.00000
2.7690e+05 3.9729 3.4415 2.69910 0.63415 4.3575e+02 0 7.9433e-07 5.804489e-01 3.680890e-01 6.925093e-03 7.160350e-03 2.066462e-02 -0.1603 5.795551e-01 3.685890e-01 7.279360e-03 7.149324e-03 2.064516e-02 3.68040 3.99750 2.07071 2.09311 3.82912 -0.15732 0.11427 0.00000 0.00000
3.1372e+05 3.9873 3.4377 2.66767 0.63583 4.7023e+02 0 1.3366e-06 5.795551e-01 3.685890e-01 7.279360e-03 7.149324e-03 2.064516e-02 -0.1621 5.786260e-01 3.690760e-01 7.678765e-03 7.137862e-03 2.062496e-02 3.69090 4.00330 2.03768 2.06689 3.87359 -0.15902 0.09696 0.00000 0.00000
3.5272e+05 3.9802 3.4371 2.61953 0.63789 4.7337e+02 0 1.4028e-06 5.786260e-01 3.690760e-01 7.678765e-03 7.137862e-03 2.062496e-02 -0.1641 5.776732e-01 3.695500e-01 8.111841e-03 7.126109e-03 2.060442e-02 3.70110 4.01050 1.99287 2.03255 3.92331 -0.16173 0.07870 0.00000 0.00000
3.9074e+05 3.9902 3.4322 2.54826 0.63985 5.1818e+02 0 2.5468e-06 5.776732e-01 3.695500e-01 8.111841e-03 7.126109e-03 2.060442e-02 -0.1654 5.767204e-01 3.700050e-01 8.562611e-03 7.114355e-03 2.058416e-02 3.71100 4.01690 1.92442 1.98385 3.95522 -0.16415 0.06839 0.00000 0.00000
4.2899e+05 3.9958 3.4249 2.41227 0.64208 5.8842e+02 0 5.6494e-06 5.767204e-01 3.700050e-01 8.562611e-03 7.114355e-03 2.058416e-02 -0.1688 5.758200e-01 3.704180e-01 9.002509e-03 7.103248e-03 2.056540e-02 3.72080 4.02360 1.79995 1.90967 3.98935 -0.16779 0.05910 0.00000 0.00000
4.6671e+05 4.0016 3.4090 2.13427 0.64473 7.6735e+02 0 1.3677e-05 5.758200e-01 3.704180e-01 9.002509e-03 7.103248e-03 2.056540e-02 -0.1774 5.751607e-01 3.707080e-01 9.336074e-03 7.095115e-03 2.055221e-02 3.73080 4.02990 1.53103 1.77037 4.01211 -0.17305 0.05915 0.00000 0.00000
5.0298e+05 4.0125 3.3845 1.78262 0.64835 1.1509e+03 0 1.3996e-05 5.751607e-01 3.707080e-01 9.336074e-03 7.095115e-03 2.055221e-02 -0.2002 5.751341e-01 3.707190e-01 9.350388e-03 7.094786e-03 2.055173e-02 3.74200 4.03850 1.17445 1.48667 4.02885 -0.18102 0.07129 0.00000 0.00000
5.3696e+05 4.0224 3.3524 1.39555 0.65344 1.9531e+03 0 1.4322e-05 5.751341e-01 3.707190e-01 9.350388e-03 7.094786e-03 2.055173e-02 -0.2446 5.751341e-01 3.707190e-01 9.350388e-03 7.094786e-03 2.055173e-02 3.75620 4.04820 0.78082 1.12177 4.09538 -0.19999 0.08188 0.00000 0.00000
5.6885e+05 4.0281 3.3408 0.98109 0.65837 3.0132e+03 0 1.4521e-05 5.751341e-01 3.707190e-01 9.350388e-03 7.094786e-03 2.055173e-02 -0.2504 5.751341e-01 3.707190e-01 9.350388e-03 7.094786e-03 2.055173e-02 3.73900 4.05060 0.45059 0.71417 4.31240 -0.24223 0.00642 0.00000 0.00000
5.9508e+05 4.0161 3.5489 0.66748 0.66193 6.4642e+02 0 1.4125e-05 5.751341e-01 3.707190e-01 9.350388e-03 7.094786e-03 2.055173e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.75600 3.91580 0.23591 0.29469 4.70813 -0.31315 -0.52950 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 3.0000 16 # agb_3.00_Z0.05000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.9228 3.4613 3.00000 0.65744 1.7037e+02 1 2.6242e-07 5.845000e-01 3.652100e-01 5.995600e-03 7.287595e-03 2.065744e-02 -0.1495 5.845000e-01 3.652100e-01 5.995600e-03 7.287595e-03 2.065744e-02 0.00000 0.00000 0.00000 0.00000 3.19148 -0.15005 0.36662 0.00000 0.00000
1.8215e+04 3.9591 3.4553 2.99351 0.65918 1.9050e+02 1 3.0832e-07 5.845000e-01 3.652100e-01 5.995600e-03 7.287595e-03 2.065744e-02 -0.1557 5.845000e-01 3.652100e-01 5.995600e-03 7.287595e-03 2.065744e-02 3.68670 4.01740 2.33594 2.34233 3.19148 -0.15005 0.36662 0.00000 0.00000
3.7475e+04 3.9788 3.4518 2.98407 0.66067 3.6798e+02 0 3.3806e-07 5.843251e-01 3.653720e-01 6.004249e-03 7.285993e-03 2.065626e-02 -0.1567 5.843251e-01 3.653720e-01 6.004249e-03 7.285993e-03 2.065626e-02 3.73790 4.03190 2.32601 2.33460 3.58795 -0.15441 0.20510 0.00000 0.00000
5.7242e+04 4.0231 3.4438 2.97148 0.66207 4.3793e+02 0 8.0724e-07 5.840438e-01 3.656250e-01 6.023749e-03 7.282619e-03 2.065145e-02 -0.1581 5.840438e-01 3.656250e-01 6.023749e-03 7.282619e-03 2.065145e-02 3.74970 4.04210 2.31241 2.32409 3.68591 -0.15592 0.16628 0.00000 0.00000
7.9370e+04 4.0328 3.4415 2.95286 0.66360 4.5925e+02 0 1.1194e-06 5.836460e-01 3.659710e-01 6.062529e-03 7.277699e-03 2.064336e-02 -0.1600 5.836460e-01 3.659710e-01 6.062529e-03 7.277699e-03 2.064336e-02 3.76180 4.05160 2.29355 2.30975 3.79787 -0.15760 0.12147 0.00000 0.00000
1.0317e+05 4.0396 3.4393 2.92621 0.66512 4.7935e+02 0 1.4997e-06 5.831311e-01 3.663970e-01 6.132727e-03 7.271287e-03 2.063215e-02 -0.1616 5.831311e-01 3.663970e-01 6.132727e-03 7.271287e-03 2.063215e-02 3.77370 4.05980 2.26715 2.28976 3.87451 -0.15953 0.09210 0.00000 0.00000
1.2861e+05 4.0419 3.4376 2.88852 0.66663 4.9505e+02 0 1.8621e-06 5.825086e-01 3.668800e-01 6.248697e-03 7.263527e-03 2.061774e-02 -0.1635 5.825086e-01 3.668800e-01 6.248697e-03 7.263527e-03 2.061774e-02 3.78480 4.06580 2.23112 2.26176 3.90976 -0.16107 0.07994 0.00000 0.00000
1.5508e+05 4.0506 3.4339 2.83397 0.66807 5.3065e+02 0 2.9309e-06 5.817956e-01 3.673920e-01 6.422148e-03 7.254637e-03 2.060041e-02 -0.1655 5.810081e-01 3.679120e-01 6.658579e-03 7.244818e-03 2.058076e-02 3.79520 4.07190 2.17779 2.22299 3.95525 -0.16354 0.06467 0.00000 0.00000
1.8287e+05 4.0544 3.4297 2.74644 0.66959 5.7146e+02 0 4.6774e-06 5.810081e-01 3.679120e-01 6.658579e-03 7.244818e-03 2.058076e-02 -0.1692 5.801681e-01 3.684220e-01 6.954083e-03 7.234343e-03 2.055975e-02 3.80480 4.07720 2.09389 2.16632 3.98943 -0.16621 0.05455 0.00000 0.00000
2.1169e+05 4.0538 3.4221 2.56695 0.67130 6.4946e+02 0 1.0116e-05 5.801681e-01 3.684220e-01 6.954083e-03 7.234343e-03 2.055975e-02 -0.1735 5.793213e-01 3.688960e-01 7.289640e-03 7.223783e-03 2.053898e-02 3.81380 4.08220 1.93503 2.07677 4.01202 -0.16957 0.05085 0.00000 0.00000
2.4043e+05 4.0608 3.4069 2.28838 0.67328 8.3766e+02 0 1.5668e-05 5.793213e-01 3.688960e-01 7.289640e-03 7.223783e-03 2.053898e-02 -0.1822 5.785879e-01 3.692760e-01 7.610115e-03 7.214639e-03 2.052176e-02 3.82250 4.08720 1.65721 1.89636 4.02788 -0.17479 0.05442 0.00000 0.00000
2.6871e+05 4.0669 3.3859 1.95839 0.67600 1.1786e+03 0 1.5885e-05 5.785879e-01 3.692760e-01 7.610115e-03 7.214639e-03 2.052176e-02 -0.2106 5.782122e-01 3.694520e-01 7.790758e-03 7.209954e-03 2.051368e-02 3.83170 4.09280 1.31842 1.61178 4.04855 -0.18349 0.06458 0.00000 0.00000
2.9542e+05 4.0741 3.3594 1.60621 0.67975 1.8148e+03 0 1.6144e-05 5.782122e-01 3.694520e-01 7.790758e-03 7.209954e-03 2.051368e-02 -0.2403 5.782122e-01 3.694520e-01 7.790758e-03 7.209954e-03 2.051368e-02 3.84240 4.09830 0.96100 1.27204 4.09817 -0.19843 0.07472 0.00000 0.00000
3.2067e+05 4.0775 3.3363 1.23242 0.68416 2.8518e+03 0 1.6255e-05 5.782122e-01 3.694520e-01 7.790758e-03 7.209954e-03 2.051368e-02 -0.2528 5.782122e-01 3.694520e-01 7.790758e-03 7.209954e-03 2.051368e-02 3.81900 4.10160 0.58628 0.89971 4.23056 -0.22502 0.04522 0.00000 0.00000
3.4514e+05 4.0771 3.3713 0.86847 0.68843 2.8573e+03 0 1.6255e-05 5.782122e-01 3.694520e-01 7.790758e-03 7.209954e-03 2.051368e-02 -0.1614 5.782122e-01 3.694520e-01 7.790758e-03 7.209954e-03 2.051368e-02 3.83360 4.07330 0.40323 0.52284 4.46371 -0.25973 -0.17092 0.00000 0.00000
3.5965e+05 3.9993 3.5509 0.69546 0.69014 5.8948e+02 0 1.3002e-05 5.782122e-01 3.694520e-01 7.790758e-03 7.209954e-03 2.051368e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 4.46371 -0.25973 -0.17092 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
